,Gold,USDINR,NIFTY50,Gold_Volume,USDINR_Volume,NIFTY50_Volume,NIFTY50_Ret,Gold_Ret,USDINR_Ret,Detrended_Vol,Corr_NIFTY50_Gold,Corr_NIFTY50_USDINR
2025-02-27,2883.199951171875,87.16220092773438,22545.05078125,3215.0,0.0,289200.0,-0.06228855187264628,-1.1267537882590157,0.2038066880785044,0.8457111177452465,0.1279046025893351,1.8889497681704501
2025-02-28,2836.800048828125,87.3270034790039,22124.69921875,990.0,0.0,551300.0,-2.100405893870324,-0.33062725533555654,0.4505026209789465,3.7496244991547094,0.9392945524336044,1.4018331209762562
2025-03-03,2890.199951171875,87.46399688720703,22119.30078125,423.0,0.0,282400.0,-0.0767924881114076,2.4843134717567366,0.36782841823634743,0.10156283941541049,1.0459274909375937,1.3966398097228132
2025-03-04,2909.60009765625,87.32959747314453,22082.650390625,885.0,0.0,253300.0,-0.23085271974586766,-0.8522333438684359,-0.43080688666692757,-0.36850383813812765,0.986826814046955,0.4964513111021794
2025-03-05,2915.300048828125,87.21700286865234,22337.30078125,551.0,0.0,305900.0,1.1987670949521454,-0.3374050948338955,-0.3671105767627473,0.2221572636505414,0.8617369985164893,0.2100125409464949
2025-03-06,2916.60009765625,86.88929748535156,22544.69921875,870.0,0.0,372100.0,0.9565357939821398,-0.1078826572174662,-1.0034572846096006,0.89932299589181,0.7599145344906798,-0.20046468959642777
2025-03-07,2904.699951171875,87.12879943847656,22552.5,531.0,0.0,289800.0,-0.012524611764513919,-0.323260735067544,0.6726160741849558,-0.22485537285023807,0.7144570658345305,-0.12742201628854719
2025-03-10,2891.0,87.07379913330078,22460.30078125,55.0,0.0,293900.0,-0.4964568242336922,-0.04574914247794958,-0.1977077041257321,-0.2676503384863353,1.077692738148376,-0.16714487975346898
2025-03-11,2912.89990234375,87.3551025390625,22497.900390625,197.0,0.0,347900.0,0.13199409733956502,0.8742653707304108,0.7942156358429228,0.2733948984190198,1.2141835047790488,-0.08486304929788463
2025-03-12,2939.10009765625,87.20010375976562,22470.5,213.0,0.0,369700.0,-0.1829593754841418,0.10007632213353951,-0.4920477070936066,0.3776570792193853,1.1910700483615018,-0.20184973099874592
2025-03-13,2984.300048828125,87.3405990600586,22397.19921875,2366.0,0.0,287500.0,-0.4061350002195334,0.44915974585622964,0.378726506386745,-0.5767558814989494,1.0351585104473695,-0.23757745459389476
2025-03-14,2994.5,86.9220962524414,22397.19921875,1800.0,0.0,287500.0,-0.05020990925124964,-0.8444455442765442,-1.2705937263569884,-0.29112222009229977,0.9558117740217698,-0.3314348861691901
2025-03-17,3000.0,86.93900299072266,22508.75,214.0,0.0,251100.0,0.49098417826849994,-0.11256832274470473,0.014709484150837272,-0.7184310847011468,0.9502582821527549,-0.2323303622811476
2025-03-18,3035.10009765625,86.91639709472656,22834.30078125,428.0,0.0,272600.0,1.5140138641727525,0.6977787903178319,-0.10219038647320396,-0.46589875653131707,1.2940913885796614,-0.2770188258879661
2025-03-19,3035.89990234375,86.57610321044922,22907.599609375,175.0,0.0,324000.0,0.2989035673867693,-0.8101690454919144,-1.0442047105936048,0.16184226980127783,1.2778802576127823,-0.37980388800397696
2025-03-20,3040.0,86.33709716796875,23190.650390625,185.0,0.0,313700.0,1.2875210919869413,0.0771686118192115,-0.7462822686472256,0.10802604481006556,1.2062988064165792,-0.6311728284637194
2025-03-21,3018.199951171875,86.33609771728516,23350.400390625,151.0,0.0,541000.0,0.6975975670879252,-0.609109055616607,-0.038286113498401705,2.497555749870129,1.0012772010418276,-1.061168340110608
2025-03-24,3013.10009765625,85.98699951171875,23658.349609375,137.0,0.0,311900.0,1.3770071589573871,0.39204427840714856,-1.077331269598847,-0.2413257178526107,1.0005092081395477,-1.3400774771962525
2025-03-25,3023.699951171875,85.53209686279297,23668.650390625,74.0,0.0,338200.0,-0.0027917588201643922,0.37046452145958075,-1.3995129254736611,0.08082090535211219,0.9513157121614024,-1.0579528095280106
2025-03-26,3020.89990234375,85.59040069580078,23486.849609375,83.0,0.0,278600.0,-0.8901512506733572,-0.31641282675940524,0.13994282968473012,-0.530966686653997,1.0083075519566551,-1.1744386846943624
2025-03-27,3060.199951171875,86.09539794921875,23591.94921875,124359.0,0.0,510300.0,0.4361523468472625,0.9866657946919473,1.4776537717388152,1.8859858073000335,1.0186989334096657,-0.7567097809650848
2025-03-28,3086.5,85.69490051269531,23519.349609375,31206.0,0.0,295400.0,-0.3859420849023298,-0.3114094183474941,-1.2344608450499397,-0.5678418811701933,-0.4977188933264452,-0.08471419818552522
2025-03-31,3122.800048828125,85.53880310058594,23519.349609375,3438.0,0.0,295400.0,-0.05020990925124964,0.2231234694518345,-0.5042074621035092,-0.610532833680122,-0.427452820550845,0.03867364261893962
2025-04-01,3118.89990234375,85.46810150146484,23165.69921875,1721.0,0.0,314300.0,-1.700605470314751,-0.922262860660907,-0.24796994938182845,-0.4403422508881451,0.05405650453678889,0.047830361657640943
2025-04-02,3139.89990234375,85.61009979248047,23332.349609375,5946.0,0.0,341000.0,0.7306207922375308,0.5669151914036876,0.3916252091311987,-0.16267416801527868,0.18096023934137206,0.20778743425649457
2025-04-03,3097.0,85.65119934082031,23250.099609375,5516.0,0.0,283200.0,-0.43488800140771977,-1.4584226890845429,0.08812945178842885,-0.7728320932110528,0.5682990950978891,0.35565226681866813
2025-04-04,3012.0,85.28289794921875,22904.44921875,3247.0,0.0,466800.0,-1.6818113346047683,-1.0028105015079698,-1.1435841950696983,1.3812571156137345,1.523960243127552,0.9414608069371893
2025-04-07,2951.300048828125,85.529296875,22161.599609375,4424.0,0.0,647100.0,-3.6416958406047,0.5320597778335923,0.706671705268219,2.776156411583998,2.099736751034987,-0.03298210748775274
2025-04-08,2968.39990234375,86.0270004272461,22535.849609375,3213.0,0.0,468300.0,1.7739908549926522,1.8618277494810287,1.4569274402863654,0.763552449790477,2.091687867700177,0.6676659488998276
2025-04-09,3056.5,86.435302734375,22399.150390625,2175.0,0.0,383800.0,-0.7129847911234323,1.6719106519464146,1.1824485094941302,-0.18286286577095567,1.6142108626868206,0.4721706977678468
2025-04-10,3155.199951171875,86.20929718017578,22399.150390625,3456.0,0.0,383800.0,-0.05020990925124964,0.18031965648820988,-0.7086555239184943,-0.0609107530435141,1.5112289046702962,0.5096298170315795
2025-04-11,3222.199951171875,86.2603988647461,22828.55078125,862.0,0.0,402200.0,2.018284661882539,-0.7674432537982772,0.11709452527633223,0.015790565307415273,1.7139029024201495,0.6120761094338133
2025-04-14,3204.800048828125,86.19300079345703,22828.55078125,263.0,0.0,402200.0,-0.05020990925124964,-1.883006877173653,-0.2363329731784715,-0.08698015376798818,1.717769244531965,0.6002874913430541
2025-04-15,3218.699951171875,86.0447998046875,23328.55078125,390.0,0.0,388300.0,2.3098980951146064,0.6938869940134181,-0.4778922435796345,-0.285299679615526,1.5727268352019983,0.44681523539042506
2025-04-16,3326.60009765625,85.72669982910156,23437.19921875,1874.0,0.0,348400.0,0.4559407156815098,2.0406229889019314,-0.9878535646009683,-0.664828247909076,1.5335940457927946,0.4246536313463644
2025-04-17,3308.699951171875,85.62049865722656,23851.650390625,824.0,0.0,505300.0,1.8592439026084444,-2.733782473208027,-0.35411357974167446,0.5635486629272933,1.3750736669075636,0.4921405732161273
2025-04-21,3406.199951171875,85.62049865722656,24125.55078125,78.0,0.0,406100.0,1.1935766962509264,2.4532699126545365,-0.035308908326529,-0.2666710862325947,1.565903461872712,0.5029285328172209
2025-04-22,3400.800048828125,85.15889739990234,24167.25,785.0,0.0,440900.0,0.13790752538448994,-2.182334718482315,-1.425597270264505,0.24480960083792058,1.6752055230845855,0.7108141339459121
2025-04-23,3276.300048828125,85.2323989868164,24328.94921875,331.0,0.0,415000.0,0.6762058252830903,-2.280919134733441,0.18657287892440064,0.05130005604996519,1.2736095134551002,0.7326160869474858
2025-04-24,3332.0,85.4999008178711,24246.69921875,560.0,0.0,358800.0,-0.41910351691187814,3.5945698254843412,0.7705958946673516,-0.46563645214896404,1.1918518864065695,0.684890581337837
2025-04-25,3282.39990234375,85.2573013305664,24039.349609375,162.0,0.0,387700.0,-0.9857612737524362,-2.26977719656716,-0.766083536482684,-0.19079139793773645,1.2711988969916483,0.7256068585226828
2025-04-28,3332.5,85.38490295410156,24328.5,1300.0,0.0,320500.0,1.2522236929872146,2.1475195715799824,0.34932020042664236,-0.7741745539158287,1.3475051576019608,0.7334183266691694
2025-04-29,3318.800048828125,85.1603012084961,24335.94921875,1278.0,0.0,357600.0,-0.016860946288151872,-1.3729168585183387,-0.7127104599166982,-0.36985548820030584,1.3661538503990558,0.7354058829664508
2025-04-30,3305.0,85.1707992553711,24334.19921875,207.0,0.0,424500.0,-0.05804346237182611,-0.003585175958786485,-0.0036068926887094133,0.2562704466191907,1.3822626225618717,0.6735946677317728
2025-05-01,3210.0,84.53119659423828,24334.19921875,2131.0,0.0,424500.0,-0.05020990925124964,-1.7812417153407092,-1.9739512254034313,0.17757395887372782,1.343148811136751,0.6940643387915658
2025-05-02,3231.89990234375,84.69670104980469,24346.69921875,1349.0,0.0,421100.0,0.005731686737822853,2.5620883262550445,0.46773997499323144,0.2312869872361346,1.2965385449810576,0.7030258114043905
2025-05-05,3311.300048828125,84.52629852294922,24461.150390625,244.0,0.0,291500.0,0.46066524369233525,1.244537831767027,-0.5532604241527995,-0.9613399353152475,1.0091357955754807,0.3059666461319015
2025-05-06,3411.39990234375,84.2208023071289,24379.599609375,2357.0,0.0,302400.0,-0.4139822041289667,0.39242739937663923,-0.9665074974928773,-0.7357372769164573,0.14961508758074463,1.4284458585783852
2025-05-07,3381.39990234375,84.79319763183594,24414.400390625,1080.0,0.0,330100.0,0.1051740059374732,-2.751315941299281,1.7066879931024528,-0.36221307238062,0.22252833079923134,0.597202111619452
2025-05-08,3296.60009765625,84.81719970703125,24273.80078125,200.0,0.0,411400.0,-0.6793465897656256,-1.1803967646198752,0.037480576113974026,0.45107451591398245,0.8177281144650002,1.0017266146980175
2025-05-09,3335.39990234375,86.08219909667969,24008.0,216.0,0.0,335600.0,-1.249600384212989,2.6429000386558066,3.7721044810258473,-0.30339294416073315,0.7779107803181516,-0.4596503511910238
2025-05-12,3220.0,85.4083023071289,24924.69921875,886.0,0.0,368700.0,4.031685919118493,-3.2275835196724976,-2.05659539596795,0.0013007273916218396,-0.6413826645613401,-1.2994568217590414
2025-05-13,3240.300048828125,84.9656982421875,24578.349609375,2424.0,0.0,423000.0,-1.574519759443857,2.841270432214305,-1.3715516956718472,0.5003047382264291,-0.7028645863473449,-0.8419034904544468
2025-05-14,3181.39990234375,85.060302734375,24666.900390625,3518.0,0.0,345500.0,0.34154273216004327,-1.7549141411236644,0.2508905341317577,-0.23191384918498145,-0.80713304602705,-0.8527479656779697
2025-05-15,3220.699951171875,85.48760223388672,25062.099609375,652.0,0.0,500800.0,1.6811960540128417,2.1814442726460617,1.2534130368116139,1.3175569505309623,-0.7318123311572783,-0.49816040678816
2025-05-16,3182.0,85.44490051269531,25019.80078125,199.0,0.0,432700.0,-0.23421551474220212,-1.7361758705111818,-0.16380592897046292,0.5909647696756752,-0.6730930361140398,-0.4694515613145739
2025-05-19,3228.89990234375,85.50029754638672,24945.44921875,266.0,0.0,255300.0,-0.3744045044134034,1.9034714149312322,0.13137817212385286,-1.2334681525979376,-1.0533716211719113,-0.5012358072701697
2025-05-20,3280.300048828125,85.37210083007812,24683.900390625,356.0,0.0,414800.0,-1.1983678401300397,0.08256184167066792,-0.42121122637823694,0.3178949393894198,-1.1824804588455229,-0.4164386998114783
2025-05-21,3309.300048828125,85.53610229492188,24813.44921875,979.0,0.0,332700.0,0.520001562521288,-0.4983283392207863,0.4582707718781072,-0.5237076122650419,-1.0672109682173585,-0.4027763209317137
2025-05-22,3292.300048828125,85.60030364990234,24609.69921875,1210.0,0.0,403300.0,-0.948368616158549,-0.9942263575708875,0.15765412935512618,0.2062811418722018,-0.9641184301535933,-0.3701280430610863
2025-05-23,3363.60009765625,85.97489929199219,24853.150390625,47.0,0.0,270500.0,1.0220983674988822,1.8931671738170919,1.0876948492885499,-1.1051501811817113,-0.9219344650938102,-0.34480143577765276
2025-05-26,3363.60009765625,85.19930267333984,25001.150390625,47.0,0.0,302800.0,0.5965510200075813,-1.5266635950155876,-2.365936519615885,-0.7122793611675942,-1.1016111482689734,-0.49971218862248795
2025-05-27,3299.10009765625,85.158203125,24826.19921875,189.0,0.0,525700.0,-0.8151620568474849,-1.3796635374904176,-0.15940214285377027,1.499600232441262,-0.9125781834409696,-0.4863920058583758
2025-05-28,3293.60009765625,85.3604965209961,24752.44921875,127758.0,0.0,684400.0,-0.3742890482710129,1.2603639495037833,0.5749051611511171,2.5562149277705233,-0.9093060507545851,-0.5118934970354267
2025-05-29,3317.10009765625,85.38590240478516,24833.599609375,24370.0,0.0,345400.0,0.3063355528650477,0.6251894563957884,0.04122520891242782,-0.5247885667933462,-0.9875859784477519,-0.602527640219342
2025-05-30,3288.89990234375,85.36129760742188,24750.69921875,2213.0,0.0,853900.0,-0.4144571076248162,-1.1150173614826393,-0.1094294398512167,3.6712003325678553,-0.9354575313726433,-0.5855218916210699
2025-06-02,3370.60009765625,85.52429962158203,24716.599609375,976.0,0.0,311100.0,-0.20039080530791512,2.35624094682577,0.45532771412576867,-1.1906346820835474,-1.0756458454835747,-0.5648018745513178
2025-06-03,3350.199951171875,85.36370086669922,24542.5,6410.0,0.0,349300.0,-0.8202202376181972,-2.180904330407644,-0.5187049095375881,-0.8093092516886019,-0.9907393070426921,-0.5574223976710904
2025-06-04,3373.5,85.70880126953125,24620.19921875,207.0,0.0,280900.0,0.2941120406705646,0.9260767997309985,1.002310694377415,-1.388966470648084,-0.9599752396264013,-0.5743970447342793
2025-06-05,3350.699951171875,85.9041976928711,24750.900390625,731.0,0.0,388400.0,0.526544748793651,-0.9771407017143506,0.5503421558571374,-0.40728222695427185,-1.2551322674274108,-0.5520407946832105
2025-06-06,3322.699951171875,85.87750244140625,25003.05078125,81.0,0.0,335600.0,1.0539175292025718,-0.11492157797380155,-0.11524252123217661,-0.93031948591999,-1.2071819769669117,0.027109908699797573
2025-06-09,3332.10009765625,85.7853012084961,25103.19921875,1887.0,0.0,279200.0,0.3852380604541181,0.7989141567689804,-0.31157837476296407,-1.4196842460142187,0.5255832817741676,2.352538143329724
2025-06-10,3320.89990234375,85.75599670410156,25104.25,65.0,0.0,307300.0,-0.045650300570879,-0.44136376799909194,-0.123178379641793,-1.0223095670620646,0.7536825041550238,1.8015163376693202
2025-06-11,3321.300048828125,85.65280151367188,25141.400390625,2106.0,0.0,301200.0,0.11087260744135125,0.24824919425299705,-0.3449786125251461,-0.7895791370649193,0.9383429392980698,1.768552736683065
2025-06-12,3380.89990234375,85.46980285644531,24888.19921875,1818.0,0.0,328300.0,-1.152829759968512,1.2583357566003615,-0.5853726356118548,-0.49206602422052614,0.1675593659535992,1.2706020979064796
2025-06-13,3431.199951171875,85.68840026855469,24718.599609375,499.0,0.0,318700.0,-0.7950597889475188,-0.21519503000162324,0.6216222391932194,-0.03541382620864004,-0.0726565899374361,1.0307488378348943
2025-06-16,3396.39990234375,86.24919891357422,24946.5,480.0,0.0,305800.0,0.9495143290857425,-1.7786356734416808,1.6423742986914858,-0.1865636312013293,-0.3008246105051371,1.6065831958789325
2025-06-17,3386.60009765625,86.10420227050781,24853.400390625,1477.0,0.0,242400.0,-0.4574994948836236,0.5201940598335364,-0.46803243905837766,-0.858593875146784,0.11316599312817256,1.5287679313221176
2025-06-18,3389.800048828125,86.36270141601562,24812.05078125,0.0,0.0,237600.0,-0.23159456336354067,0.2729362951084178,0.7356406971491726,-0.8765521895091761,0.015456903403782512,1.3940201266707037
2025-06-19,3389.800048828125,86.61360168457031,24793.25,0.0,0.0,274600.0,-0.13278161277533568,-0.06749980523557937,0.7107740836266472,-0.2655313854198509,-0.13912905913592055,1.4197662631041148
2025-06-20,3368.10009765625,86.58380126953125,25112.400390625,709.0,0.0,574700.0,1.3430591596521806,-0.4577559349990938,-0.12381094422922562,3.1537237390704824,-0.9998614869900992,0.8625426005458662
2025-06-23,3377.699951171875,86.5802993774414,24971.900390625,30.0,0.0,248500.0,-0.6613760180375591,0.6601041484461575,-0.0457109171454603,-0.8328218076256209,-1.0422554231369425,1.941481077741468
2025-06-24,3317.39990234375,86.23300170898438,25044.349609375,538.0,0.0,450200.0,0.2653677844875216,-1.4863686403472518,-1.0690162629659707,1.4312622424601875,-1.6904060061786692,1.5249353134539851
2025-06-25,3327.10009765625,85.90480041503906,25244.75,373.0,0.0,260600.0,0.8179713710515761,1.4911851025128462,-1.0160105033476947,-0.7846383252238315,-1.6104743350404647,1.106146399208539
2025-06-26,3333.5,86.006103515625,25549.0,2058.0,0.0,428900.0,1.254785303813983,-0.07131916198291409,0.2677951033142944,1.0863929735960756,-1.5080502391498714,1.186616009655854
2025-06-27,3273.699951171875,85.66639709472656,25637.80078125,284.0,0.0,564000.0,0.3277473146240048,-1.4267969340490358,-1.0531404598350094,2.213757855243149,-1.6436478406474562,1.0234939578383955
2025-06-30,3294.39990234375,85.4552993774414,25517.05078125,1242.0,0.0,271000.0,-0.5644720246499081,1.738527596531763,-0.6698372139256691,-0.945168479312958,-1.7861561730854107,1.2748148998793922
2025-07-01,3336.699951171875,85.71399688720703,25541.80078125,371.0,0.0,260700.0,0.05539585157780108,0.45967541602014594,0.7420812419643121,-1.0730077618296419,-1.9767380247876447,1.0507189276889386
2025-07-02,3348.0,85.6427993774414,25453.400390625,39.0,0.0,309800.0,-0.42787663617569954,-0.6683026769072957,-0.2490243068832701,-0.6034463393476787,-2.057140156720981,1.0611405118819288
2025-07-03,3331.60009765625,85.69409942626953,25405.30078125,0.0,0.0,293400.0,-0.2562538410412501,-0.5909270915198814,0.11869764787151565,-0.7952867385549272,-1.9471213694369818,0.9226643796940822
